height,>,164,age,>,89,sex,=,0,income,=,0#12500
height,>,160,age,>,71,sex,=,0,income,=,1#1278
height,<,165,age,>,74,sex,=,0,income,=,1#4440
height,>,172,age,>,81,sex,=,1,income,=,0#14035
height,<,172,age,>,88,sex,=,0,income,=,1#7575
height,>,180,age,<,40,sex,=,0,income,=,1#19540
height,<,177,age,>,85,sex,=,0,income,=,1#10377
height,>,156,age,>,86,sex,=,0,income,=,0#9803
height,>,158,age,>,72,sex,=,0,income,=,1#663
height,>,179,age,<,83,sex,=,0,income,=,0#5716
height,>,172,age,>,75,sex,=,0,income,=,0#1401
height,>,180,age,<,66,sex,=,1,income,=,1#25291
height,<,166,age,>,67,sex,=,1,income,=,0#547
height,<,162,age,>,61,sex,=,0,income,=,1#945
height,<,170,age,>,71,sex,=,0,income,=,1#850
height,>,152,age,>,82,sex,=,0,income,=,0#4661
height,>,165,age,>,77,sex,=,0,income,=,1#0
height,<,151,age,<,61,sex,=,0,income,=,0#1701
height,<,180,age,>,83,sex,=,1,income,=,0#1606
height,<,170,age,>,70,sex,=,1,income,=,0#1090
height,>,169,age,>,73,sex,=,0,income,=,1#1605
height,>,179,age,>,21,sex,=,1,income,=,1#4426
height,>,180,age,>,25,sex,=,0,income,=,1#3045
height,>,180,age,<,76,sex,=,0,income,=,0#19125
height,>,179,age,<,51,sex,=,0,income,=,0#9267
height,>,165,age,>,80,sex,=,1,income,=,1#1321
height,>,158,age,>,68,sex,=,1,income,=,1#2740
height,>,168,age,>,85,sex,=,0,income,=,1#1282
height,<,151,age,<,52,sex,=,1,income,=,1#10649
height,>,170,age,>,74,sex,=,1,income,=,1#424
height,>,167,age,>,67,sex,=,1,income,=,1#2347
height,<,163,age,>,80,sex,=,1,income,=,0#10218
height,>,174,age,<,26,sex,=,0,income,=,0#1799
height,<,152,age,<,26,sex,=,1,income,=,1#622
height,<,171,age,>,74,sex,=,1,income,=,0#1227
height,>,158,age,>,68,sex,=,1,income,=,1#2693
height,<,164,age,>,80,sex,=,0,income,=,1#873
height,>,152,age,>,77,sex,=,0,income,=,0#345
height,>,174,age,<,25,sex,=,1,income,=,0#1724
height,<,174,age,>,86,sex,=,0,income,=,1#8666
height,>,156,age,>,80,sex,=,0,income,=,0#494
height,>,159,age,>,81,sex,=,1,income,=,0#1141
height,>,150,age,>,79,sex,=,1,income,=,1#1197
height,>,180,age,<,65,sex,=,1,income,=,0#5906
height,>,167,age,>,73,sex,=,0,income,=,1#3062
height,<,162,age,>,72,sex,=,1,income,=,0#2072
height,<,169,age,>,66,sex,=,1,income,=,0#127
height,>,152,age,>,81,sex,=,1,income,=,1#346
height,>,157,age,>,85,sex,=,0,income,=,1#10377
height,>,163,age,>,79,sex,=,1,income,=,0#1077
height,>,178,age,<,48,sex,=,0,income,=,1#17500
height,<,168,age,>,88,sex,=,0,income,=,0#10526
height,<,180,age,>,82,sex,=,0,income,=,0#4661
height,<,163,age,>,70,sex,=,1,income,=,0#234
height,>,179,age,<,51,sex,=,0,income,=,1#3430
height,>,163,age,>,70,sex,=,1,income,=,0#998
height,>,152,age,>,73,sex,=,0,income,=,0#1213
height,<,177,age,>,66,sex,=,1,income,=,1#2471
height,>,180,age,<,35,sex,=,1,income,=,1#4662
height,<,171,age,>,71,sex,=,1,income,=,1#2949
height,<,170,age,>,81,sex,=,0,income,=,1#5594
height,<,151,age,<,34,sex,=,1,income,=,0#7770
height,<,177,age,>,70,sex,=,0,income,=,1#856
height,>,157,age,>,86,sex,=,0,income,=,1#7006
height,<,169,age,>,71,sex,=,1,income,=,0#1344
height,>,154,age,>,85,sex,=,0,income,=,0#10646
height,<,151,age,<,25,sex,=,1,income,=,1#7158
height,>,172,age,>,62,sex,=,1,income,=,1#3977
height,>,180,age,<,77,sex,=,0,income,=,0#12564
height,<,173,age,>,74,sex,=,0,income,=,1#1682
height,>,169,age,>,69,sex,=,0,income,=,1#409
height,>,166,age,>,71,sex,=,1,income,=,1#1927
height,>,150,age,>,74,sex,=,1,income,=,1#2946
height,<,164,age,>,83,sex,=,1,income,=,0#5797
height,>,154,age,>,85,sex,=,1,income,=,0#2758
height,<,160,age,>,25,sex,=,1,income,=,0#5468
height,<,163,age,>,69,sex,=,0,income,=,0#1189
height,>,156,age,>,69,sex,=,1,income,=,0#114
height,>,172,age,>,76,sex,=,1,income,=,1#8633
height,>,180,age,<,62,sex,=,0,income,=,0#7395
height,>,180,age,<,42,sex,=,0,income,=,0#9343
height,<,161,age,>,70,sex,=,0,income,=,1#1980
height,>,179,age,<,40,sex,=,1,income,=,0#10245
height,<,153,age,<,39,sex,=,1,income,=,1#6096
height,<,164,age,>,65,sex,=,0,income,=,0#1928
height,<,170,age,>,70,sex,=,0,income,=,0#1559
height,>,171,age,>,74,sex,=,1,income,=,1#0
height,>,157,age,>,76,sex,=,0,income,=,0#571
height,>,172,age,>,59,sex,=,0,income,=,1#1123
height,<,176,age,>,77,sex,=,1,income,=,0#2184
height,<,151,age,<,69,sex,=,1,income,=,1#3711
height,<,167,age,>,80,sex,=,1,income,=,0#5226
height,>,162,age,>,68,sex,=,1,income,=,0#129
height,<,176,age,>,76,sex,=,1,income,=,1#4373
height,>,161,age,>,82,sex,=,1,income,=,1#2762
height,<,173,age,>,84,sex,=,1,income,=,1#2941
height,>,158,age,>,83,sex,=,0,income,=,0#4970
height,<,165,age,>,76,sex,=,1,income,=,0#369
height,>,180,age,<,73,sex,=,1,income,=,0#13643
height,>,179,age,<,34,sex,=,0,income,=,1#5730
height,>,156,age,>,88,sex,=,1,income,=,0#3571
height,>,173,age,>,76,sex,=,0,income,=,1#3870
height,>,180,age,<,80,sex,=,1,income,=,0#7986
height,>,173,age,>,77,sex,=,1,income,=,1#10344
height,<,151,age,<,64,sex,=,1,income,=,1#23287
height,<,180,age,>,79,sex,=,1,income,=,0#1544
height,>,178,age,<,88,sex,=,1,income,=,1#14805
height,>,165,age,>,66,sex,=,1,income,=,1#2202
height,<,165,age,>,72,sex,=,0,income,=,1#2957
height,<,161,age,>,62,sex,=,0,income,=,1#2625
height,<,172,age,>,71,sex,=,0,income,=,0#1487
height,>,164,age,>,85,sex,=,0,income,=,1#8148
height,<,178,age,>,87,sex,=,1,income,=,0#2469
height,<,177,age,>,75,sex,=,0,income,=,1#1853
height,>,162,age,>,82,sex,=,0,income,=,0#5133
height,>,157,age,>,81,sex,=,0,income,=,1#3139
height,>,160,age,>,85,sex,=,1,income,=,1#1162
height,>,153,age,>,73,sex,=,1,income,=,1#3236
height,>,161,age,>,67,sex,=,1,income,=,1#2098
height,>,154,age,>,79,sex,=,1,income,=,1#1397
height,<,161,age,>,55,sex,=,1,income,=,0#2312
height,>,166,age,>,87,sex,=,0,income,=,1#12244
height,>,177,age,<,28,sex,=,1,income,=,0#12272
height,<,168,age,>,85,sex,=,0,income,=,0#13138
height,<,151,age,<,23,sex,=,1,income,=,0#9640
height,<,177,age,>,69,sex,=,1,income,=,1#2603
height,>,171,age,>,67,sex,=,0,income,=,1#1401
height,<,162,age,>,61,sex,=,0,income,=,1#1005
height,<,177,age,>,76,sex,=,0,income,=,0#571
height,>,171,age,>,66,sex,=,0,income,=,1#1881
height,>,162,age,>,73,sex,=,1,income,=,1#2153
height,>,168,age,>,80,sex,=,1,income,=,0#431
height,>,165,age,>,78,sex,=,0,income,=,1#2043
height,>,168,age,>,68,sex,=,0,income,=,0#2157
height,<,164,age,>,77,sex,=,1,income,=,0#2279
height,<,154,age,>,18,sex,=,0,income,=,0#172
height,>,177,age,<,76,sex,=,1,income,=,1#281
height,>,159,age,>,81,sex,=,0,income,=,0#2214
height,<,179,age,>,71,sex,=,1,income,=,1#2568
height,<,151,age,<,74,sex,=,1,income,=,0#2453
height,>,163,age,>,83,sex,=,0,income,=,0#3278
height,<,163,age,>,71,sex,=,0,income,=,1#3735
height,>,153,age,>,85,sex,=,1,income,=,1#2127
height,<,163,age,>,57,sex,=,1,income,=,1#1509
height,>,159,age,>,77,sex,=,1,income,=,1#4444
height,>,159,age,>,68,sex,=,1,income,=,0#30
height,>,163,age,>,77,sex,=,0,income,=,1#1163
height,<,161,age,>,77,sex,=,0,income,=,1#10948
height,<,173,age,>,87,sex,=,0,income,=,0#5223
height,<,154,age,>,20,sex,=,0,income,=,0#37253
height,>,154,age,>,83,sex,=,0,income,=,1#7466
height,<,162,age,>,78,sex,=,1,income,=,0#7333
height,<,164,age,>,69,sex,=,1,income,=,1#4821
height,<,175,age,>,73,sex,=,0,income,=,0#1228
height,<,180,age,>,86,sex,=,1,income,=,1#0
height,<,176,age,>,82,sex,=,0,income,=,1#8183
height,>,160,age,>,89,sex,=,0,income,=,0#7142
height,<,153,age,<,24,sex,=,1,income,=,1#1127
height,>,169,age,>,63,sex,=,1,income,=,1#1119
height,>,165,age,>,73,sex,=,1,income,=,1#2158
height,>,171,age,>,68,sex,=,0,income,=,1#2401
height,<,170,age,>,66,sex,=,1,income,=,0#459
height,<,151,age,<,56,sex,=,1,income,=,0#6164
height,<,162,age,>,54,sex,=,1,income,=,1#732
height,>,167,age,>,74,sex,=,0,income,=,1#2204
height,>,150,age,>,73,sex,=,0,income,=,1#286
height,<,151,age,<,84,sex,=,0,income,=,1#4345
height,>,177,age,<,88,sex,=,1,income,=,1#10986
height,<,176,age,>,88,sex,=,0,income,=,0#9615
height,<,152,age,<,71,sex,=,1,income,=,0#6038
height,>,178,age,<,82,sex,=,0,income,=,1#13577
height,<,174,age,>,88,sex,=,0,income,=,1#5263
height,>,154,age,>,79,sex,=,1,income,=,1#1197
height,>,162,age,>,68,sex,=,1,income,=,0#193
height,>,180,age,<,86,sex,=,1,income,=,1#19930
height,>,162,age,>,69,sex,=,0,income,=,1#420
height,>,164,age,>,81,sex,=,0,income,=,0#662
height,>,154,age,>,66,sex,=,1,income,=,1#2471
height,>,165,age,>,69,sex,=,1,income,=,1#1738
height,>,180,age,<,90,sex,=,0,income,=,0#5447
height,>,178,age,<,39,sex,=,1,income,=,0#11191
height,<,179,age,>,72,sex,=,1,income,=,0#242
height,<,171,age,>,78,sex,=,0,income,=,1#100
height,>,178,age,<,82,sex,=,1,income,=,1#12601
height,<,167,age,>,74,sex,=,0,income,=,1#4723
height,<,168,age,>,74,sex,=,1,income,=,0#2742
height,<,178,age,>,85,sex,=,0,income,=,0#10646
height,<,152,age,<,28,sex,=,1,income,=,0#1399
height,>,156,age,>,80,sex,=,1,income,=,1#1312
height,>,152,age,>,81,sex,=,1,income,=,1#346
height,>,179,age,<,47,sex,=,1,income,=,1#2898
height,<,166,age,>,83,sex,=,1,income,=,1#3030
height,>,179,age,<,64,sex,=,1,income,=,1#19663
height,>,161,age,>,84,sex,=,1,income,=,1#1886
height,<,163,age,>,75,sex,=,1,income,=,1#8846
height,>,180,age,>,23,sex,=,0,income,=,0#11729
height,>,162,age,>,83,sex,=,0,income,=,1#8970
height,<,154,age,>,20,sex,=,0,income,=,0#17754
height,>,155,age,>,75,sex,=,0,income,=,1#1923
height,<,165,age,>,71,sex,=,1,income,=,0#3853
height,>,165,age,>,86,sex,=,0,income,=,0#21100
height,<,174,age,>,80,sex,=,1,income,=,0#3423
height,>,165,age,>,74,sex,=,0,income,=,1#984
height,>,166,age,>,76,sex,=,0,income,=,1#426
height,>,171,age,<,22,sex,=,0,income,=,0#3717
height,<,151,age,<,20,sex,=,1,income,=,1#8042
height,<,161,age,>,58,sex,=,0,income,=,0#1057
height,<,181,age,>,78,sex,=,0,income,=,0#1024
height,>,180,age,>,24,sex,=,0,income,=,1#4195
height,<,173,age,>,85,sex,=,0,income,=,0#11659
height,>,152,age,>,68,sex,=,1,income,=,0#51
height,>,178,age,<,80,sex,=,0,income,=,1#3699
height,>,160,age,>,71,sex,=,1,income,=,0#355
height,>,152,age,>,69,sex,=,1,income,=,0#76
height,>,173,age,>,64,sex,=,1,income,=,1#2303
height,<,151,age,<,41,sex,=,1,income,=,1#8661
height,>,171,age,>,72,sex,=,0,income,=,0#1902
height,>,150,age,>,76,sex,=,1,income,=,1#4275
height,<,158,age,>,24,sex,=,0,income,=,1#18916
height,<,178,age,>,82,sex,=,0,income,=,1#8183
height,<,170,age,>,80,sex,=,1,income,=,1#1185
height,>,178,age,<,82,sex,=,1,income,=,1#30380
height,>,169,age,>,71,sex,=,1,income,=,0#3581
height,<,180,age,>,67,sex,=,1,income,=,1#2200
height,>,169,age,>,74,sex,=,1,income,=,1#692
height,>,166,age,>,74,sex,=,0,income,=,1#1860
height,<,151,age,<,47,sex,=,1,income,=,1#2607
height,>,171,age,>,62,sex,=,0,income,=,1#2063
height,<,172,age,>,74,sex,=,1,income,=,0#389
height,<,151,age,<,29,sex,=,0,income,=,1#10766
height,<,175,age,>,79,sex,=,0,income,=,0#568
height,>,155,age,>,72,sex,=,1,income,=,1#1167
height,<,151,age,<,40,sex,=,0,income,=,0#5897
height,>,178,age,<,32,sex,=,1,income,=,1#12060
height,<,151,age,<,76,sex,=,1,income,=,0#11568
height,>,168,age,>,75,sex,=,0,income,=,1#444
height,>,173,age,>,79,sex,=,0,income,=,0#1680
height,>,169,age,>,77,sex,=,0,income,=,1#169
height,>,161,age,>,82,sex,=,0,income,=,0#5467
height,>,179,age,<,90,sex,=,1,income,=,1#9557
height,<,164,age,>,78,sex,=,0,income,=,1#537
height,>,178,age,<,75,sex,=,0,income,=,1#9400
height,<,180,age,>,80,sex,=,1,income,=,0#2192
height,<,167,age,>,71,sex,=,0,income,=,0#551
height,<,166,age,>,71,sex,=,0,income,=,1#3218
height,>,151,age,>,74,sex,=,0,income,=,1#1401
height,>,162,age,>,84,sex,=,1,income,=,0#4964
height,<,153,age,<,27,sex,=,1,income,=,1#25
height,>,171,age,>,77,sex,=,0,income,=,0#3036
height,<,151,age,<,76,sex,=,0,income,=,0#8700
height,>,172,age,>,70,sex,=,0,income,=,0#776
height,<,177,age,>,83,sex,=,0,income,=,1#7466
height,>,156,age,>,80,sex,=,0,income,=,0#576
height,<,174,age,>,81,sex,=,1,income,=,1#743
height,>,169,age,>,77,sex,=,0,income,=,1#169
height,<,181,age,>,85,sex,=,1,income,=,1#2127
height,<,161,age,>,72,sex,=,0,income,=,1#4427
height,>,165,age,>,83,sex,=,1,income,=,1#5769
height,<,151,age,<,70,sex,=,0,income,=,0#752
height,>,175,age,>,28,sex,=,1,income,=,1#4627
height,>,159,age,>,80,sex,=,1,income,=,0#2023
height,>,157,age,>,72,sex,=,1,income,=,0#242
height,>,152,age,>,86,sex,=,1,income,=,0#6896
height,<,167,age,>,87,sex,=,0,income,=,0#7142
height,<,174,age,>,89,sex,=,0,income,=,1#13114
height,<,164,age,>,73,sex,=,1,income,=,1#4593
height,>,173,age,<,24,sex,=,0,income,=,1#186
height,<,152,age,<,68,sex,=,1,income,=,1#1784
height,>,158,age,>,80,sex,=,1,income,=,1#1312
height,>,151,age,>,70,sex,=,1,income,=,1#2460
height,<,161,age,>,57,sex,=,0,income,=,0#1711
height,>,158,age,>,75,sex,=,0,income,=,1#1888
height,>,151,age,>,76,sex,=,1,income,=,1#4275
height,<,174,age,>,80,sex,=,1,income,=,0#3423
height,<,169,age,>,84,sex,=,0,income,=,1#10714
height,>,161,age,>,82,sex,=,0,income,=,1#9382
height,<,180,age,>,78,sex,=,1,income,=,1#4306
height,>,153,age,>,72,sex,=,1,income,=,1#1131
height,>,169,age,>,72,sex,=,0,income,=,0#815
height,>,180,age,<,42,sex,=,1,income,=,1#7109
height,<,170,age,>,67,sex,=,1,income,=,0#189
height,<,168,age,>,66,sex,=,1,income,=,1#2697
height,<,163,age,>,85,sex,=,0,income,=,0#10909
height,>,165,age,>,84,sex,=,0,income,=,1#11560
height,<,152,age,<,47,sex,=,1,income,=,1#1535
height,<,167,age,>,79,sex,=,1,income,=,0#4509
height,<,165,age,>,63,sex,=,1,income,=,0#216
height,>,171,age,>,81,sex,=,1,income,=,0#7954
height,>,158,age,>,77,sex,=,1,income,=,1#4320
height,>,172,age,>,72,sex,=,0,income,=,0#1757
height,>,163,age,>,87,sex,=,0,income,=,1#7142
height,<,164,age,>,76,sex,=,0,income,=,0#554
height,<,170,age,>,64,sex,=,1,income,=,1#3780
height,>,153,age,>,80,sex,=,0,income,=,0#494
height,<,175,age,>,75,sex,=,0,income,=,0#545
height,<,181,age,>,81,sex,=,1,income,=,1#346
height,<,161,age,>,57,sex,=,0,income,=,1#2449
height,>,157,age,>,86,sex,=,0,income,=,0#9803
height,>,150,age,>,80,sex,=,0,income,=,1#122
height,<,180,age,>,80,sex,=,1,income,=,0#2023
height,>,152,age,>,73,sex,=,1,income,=,1#3236
height,<,171,age,>,88,sex,=,0,income,=,1#9523
height,<,162,age,>,79,sex,=,1,income,=,0#9016
height,<,165,age,>,73,sex,=,0,income,=,0#538
height,>,168,age,>,72,sex,=,0,income,=,1#440
height,>,171,age,<,23,sex,=,0,income,=,1#1214
height,>,178,age,<,46,sex,=,0,income,=,1#660
height,>,153,age,>,85,sex,=,0,income,=,1#10377
height,<,165,age,>,83,sex,=,1,income,=,0#5952
height,<,162,age,>,71,sex,=,0,income,=,0#1474
height,>,162,age,>,73,sex,=,0,income,=,0#1131
height,>,179,age,<,65,sex,=,1,income,=,0#11456
height,<,158,age,>,21,sex,=,1,income,=,1#7658
height,>,150,age,>,80,sex,=,0,income,=,1#245
height,<,153,age,<,33,sex,=,1,income,=,1#320
height,>,157,age,>,66,sex,=,1,income,=,1#2450
height,>,170,age,>,68,sex,=,1,income,=,0#1111
height,>,166,age,>,88,sex,=,0,income,=,0#20408
height,>,170,age,>,59,sex,=,1,income,=,1#1281
height,>,164,age,>,67,sex,=,1,income,=,0#602
height,<,173,age,>,72,sex,=,1,income,=,0#84
height,>,166,age,>,77,sex,=,0,income,=,1#751
height,>,159,age,>,70,sex,=,1,income,=,0#592
height,<,170,age,>,78,sex,=,0,income,=,0#1102
height,<,151,age,<,41,sex,=,0,income,=,1#1605
height,>,171,age,>,59,sex,=,1,income,=,0#214
height,<,165,age,>,84,sex,=,1,income,=,0#6451
height,>,163,age,>,75,sex,=,0,income,=,0#131
height,>,179,age,>,24,sex,=,1,income,=,0#8840
height,<,177,age,>,74,sex,=,0,income,=,1#1401
height,>,165,age,>,83,sex,=,0,income,=,1#10043
height,<,152,age,<,40,sex,=,1,income,=,0#2003
height,>,171,age,>,66,sex,=,1,income,=,0#796
height,>,177,age,>,25,sex,=,1,income,=,1#16274
height,>,150,age,>,75,sex,=,0,income,=,1#1888
height,>,161,age,>,86,sex,=,1,income,=,0#5102
height,<,151,age,<,22,sex,=,1,income,=,0#8150
height,>,167,age,>,78,sex,=,0,income,=,0#2068
height,>,173,age,>,74,sex,=,0,income,=,0#3867
height,<,151,age,<,77,sex,=,1,income,=,1#2253
height,>,167,age,>,84,sex,=,1,income,=,1#14925
height,<,167,age,>,77,sex,=,1,income,=,1#3684
height,>,169,age,>,82,sex,=,1,income,=,0#2586
height,>,179,age,<,68,sex,=,1,income,=,0#22115
height,>,150,age,>,75,sex,=,0,income,=,1#1958
height,>,170,age,<,22,sex,=,0,income,=,0#456
height,>,166,age,>,80,sex,=,1,income,=,1#961
height,<,152,age,<,25,sex,=,1,income,=,1#0
height,>,158,age,>,84,sex,=,0,income,=,0#8033
height,>,169,age,>,66,sex,=,1,income,=,1#1121
height,<,165,age,>,73,sex,=,1,income,=,1#2949
height,>,153,age,>,78,sex,=,1,income,=,1#4306
height,>,180,age,<,79,sex,=,1,income,=,0#5906
height,>,180,age,<,33,sex,=,0,income,=,1#7586
height,>,180,age,<,74,sex,=,1,income,=,1#34382
height,>,180,age,<,87,sex,=,0,income,=,1#5172
height,<,152,age,<,36,sex,=,1,income,=,0#1523
height,<,178,age,>,83,sex,=,1,income,=,0#1606
height,>,157,age,>,86,sex,=,0,income,=,0#9803
height,>,160,age,>,80,sex,=,1,income,=,1#1704
height,>,158,age,>,88,sex,=,0,income,=,1#3797
height,>,158,age,>,75,sex,=,1,income,=,0#146
height,>,178,age,>,26,sex,=,0,income,=,1#12500
height,<,177,age,>,67,sex,=,1,income,=,1#2225
height,>,178,age,<,49,sex,=,1,income,=,1#5073
height,<,164,age,>,76,sex,=,1,income,=,0#1843
height,>,158,age,>,69,sex,=,1,income,=,0#63
height,<,163,age,>,71,sex,=,1,income,=,0#2564
height,<,152,age,<,23,sex,=,1,income,=,1#3360
height,>,163,age,>,70,sex,=,0,income,=,0#1701
height,<,152,age,<,32,sex,=,1,income,=,0#384
height,>,179,age,<,74,sex,=,0,income,=,1#6127
height,<,174,age,>,74,sex,=,1,income,=,1#3769
height,<,159,age,>,24,sex,=,0,income,=,0#870
height,>,178,age,<,58,sex,=,1,income,=,0#2122
height,>,170,age,>,71,sex,=,1,income,=,1#1754
height,<,162,age,>,61,sex,=,1,income,=,1#3773
height,>,178,age,<,33,sex,=,1,income,=,0#127
height,>,161,age,>,86,sex,=,1,income,=,1#1639
height,<,178,age,>,87,sex,=,0,income,=,0#5882
height,>,153,age,>,74,sex,=,0,income,=,0#654
height,>,150,age,>,78,sex,=,0,income,=,1#1664
height,>,161,age,>,85,sex,=,1,income,=,1#3703
height,<,175,age,>,69,sex,=,1,income,=,1#2584
height,<,179,age,>,89,sex,=,0,income,=,1#9677
height,>,164,age,>,66,sex,=,1,income,=,0#466
height,>,165,age,>,74,sex,=,0,income,=,1#843
height,<,151,age,<,32,sex,=,1,income,=,0#2512
height,>,180,age,<,40,sex,=,0,income,=,0#5685
height,<,181,age,>,76,sex,=,0,income,=,1#1426
height,<,168,age,>,71,sex,=,1,income,=,1#3161
height,>,160,age,>,78,sex,=,0,income,=,0#1668
height,<,152,age,<,89,sex,=,1,income,=,1#3900
height,<,163,age,>,80,sex,=,0,income,=,1#595
height,<,163,age,>,72,sex,=,1,income,=,1#4444
height,>,179,age,<,60,sex,=,0,income,=,1#6107
height,<,151,age,<,62,sex,=,1,income,=,0#13321
height,>,179,age,<,84,sex,=,0,income,=,0#3366
height,<,151,age,<,89,sex,=,0,income,=,0#19687
height,<,163,age,>,81,sex,=,1,income,=,1#9090
height,>,159,age,>,76,sex,=,0,income,=,1#1382
height,>,172,age,>,76,sex,=,0,income,=,1#7638
height,<,167,age,>,80,sex,=,1,income,=,1#4624
height,<,152,age,<,23,sex,=,1,income,=,0#3595
height,>,162,age,>,88,sex,=,0,income,=,0#10
height,>,157,age,>,84,sex,=,1,income,=,1#2400
height,<,162,age,>,77,sex,=,0,income,=,1#816
height,>,151,age,>,89,sex,=,0,income,=,1#9677
height,<,151,age,<,44,sex,=,1,income,=,0#8150
height,<,177,age,>,73,sex,=,0,income,=,1#418
height,>,152,age,>,75,sex,=,1,income,=,0#243
height,<,162,age,>,64,sex,=,1,income,=,1#4906
height,>,155,age,>,84,sex,=,1,income,=,1#2400
height,>,179,age,<,44,sex,=,1,income,=,1#2154
height,<,170,age,>,70,sex,=,0,income,=,0#1604
height,>,162,age,>,81,sex,=,1,income,=,1#1709
height,<,177,age,>,73,sex,=,0,income,=,0#1213
height,<,167,age,>,82,sex,=,1,income,=,1#9782
height,>,167,age,>,73,sex,=,1,income,=,0#2824
height,>,154,age,>,67,sex,=,1,income,=,1#2187
height,<,181,age,>,76,sex,=,0,income,=,0#541
height,>,152,age,>,70,sex,=,1,income,=,0#546
height,>,163,age,>,72,sex,=,0,income,=,1#120
height,<,163,age,>,71,sex,=,0,income,=,0#282
height,>,178,age,<,30,sex,=,1,income,=,1#14901
height,<,181,age,>,87,sex,=,1,income,=,1#10344
height,>,151,age,>,85,sex,=,1,income,=,0#2758
height,<,179,age,>,71,sex,=,0,income,=,1#970
height,>,162,age,>,84,sex,=,0,income,=,0#7986
height,>,167,age,>,82,sex,=,1,income,=,0#1273
height,<,178,age,>,87,sex,=,1,income,=,0#2469
height,>,166,age,>,67,sex,=,1,income,=,1#2358
height,>,164,age,>,68,sex,=,1,income,=,1#2758
height,<,173,age,>,73,sex,=,1,income,=,1#3386
height,<,174,age,>,83,sex,=,0,income,=,0#7221
height,>,173,age,>,78,sex,=,0,income,=,0#4137
height,>,155,age,>,72,sex,=,0,income,=,0#893
height,>,154,age,>,88,sex,=,1,income,=,1#14285
height,<,174,age,>,75,sex,=,1,income,=,0#209
height,<,161,age,>,63,sex,=,1,income,=,0#4587
height,>,163,age,>,68,sex,=,0,income,=,1#60
height,>,163,age,>,74,sex,=,1,income,=,0#1671
height,>,178,age,>,18,sex,=,0,income,=,1#18384
height,>,171,age,>,60,sex,=,1,income,=,0#678
height,>,178,age,<,29,sex,=,1,income,=,0#5989
height,>,156,age,>,84,sex,=,1,income,=,1#2400
height,<,163,age,>,70,sex,=,1,income,=,1#5562
height,>,171,age,>,70,sex,=,0,income,=,0#524
height,<,165,age,>,75,sex,=,0,income,=,0#210
height,<,152,age,<,45,sex,=,1,income,=,1#1514
height,>,161,age,>,72,sex,=,0,income,=,0#1128
height,>,180,age,<,41,sex,=,0,income,=,1#4310
height,<,177,age,>,88,sex,=,0,income,=,0#9615
height,>,179,age,<,56,sex,=,0,income,=,0#9900
height,<,181,age,>,85,sex,=,1,income,=,1#2127
height,>,178,age,<,73,sex,=,0,income,=,1#7032
height,<,177,age,>,79,sex,=,1,income,=,0#1415
height,>,177,age,<,71,sex,=,1,income,=,1#1085
height,>,153,age,>,88,sex,=,0,income,=,0#9615
height,<,165,age,>,79,sex,=,0,income,=,0#4198
height,<,164,age,>,73,sex,=,0,income,=,1#2570
height,>,163,age,>,75,sex,=,0,income,=,1#1594
height,>,167,age,>,84,sex,=,1,income,=,0#3296
height,<,176,age,>,71,sex,=,1,income,=,1#2568
height,<,161,age,>,74,sex,=,0,income,=,1#1200
height,>,172,age,>,75,sex,=,0,income,=,0#1926
height,>,155,age,>,79,sex,=,0,income,=,0#505
height,<,165,age,>,68,sex,=,1,income,=,1#2377
height,>,153,age,>,84,sex,=,1,income,=,1#2400
height,<,163,age,>,69,sex,=,0,income,=,1#2474
height,<,168,age,>,75,sex,=,0,income,=,0#715
height,>,180,age,<,57,sex,=,1,income,=,1#6876
height,>,172,age,<,23,sex,=,0,income,=,0#7021
height,<,161,age,>,51,sex,=,1,income,=,1#3009
height,<,175,age,>,74,sex,=,0,income,=,1#1401
height,>,164,age,>,72,sex,=,0,income,=,1#397
height,>,160,age,>,72,sex,=,0,income,=,0#1160
height,>,167,age,>,75,sex,=,1,income,=,0#4040
height,<,164,age,>,79,sex,=,0,income,=,1#338
height,<,169,age,>,79,sex,=,1,income,=,0#3773
height,>,177,age,<,28,sex,=,0,income,=,1#19489
height,>,153,age,>,73,sex,=,1,income,=,0#490
height,>,178,age,<,37,sex,=,0,income,=,1#13495
height,<,171,age,>,74,sex,=,0,income,=,0#230
height,<,152,age,<,86,sex,=,1,income,=,1#394
height,>,180,age,<,42,sex,=,0,income,=,0#8111
height,>,169,age,>,76,sex,=,0,income,=,0#721
height,>,156,age,>,73,sex,=,1,income,=,1#3236
height,>,153,age,>,74,sex,=,1,income,=,1#3005
